,0,1,2,3,4,5,6,7,8,9
0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.834243162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11238266499999999, 0.16042530900000002, 0, 0, 0, 0.508124491, 0.605639763, 0, 0, 0, 0.9487502990000001, 0.9777943029999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.767453876, 0, 0, 0, 0, -0.398600525, -0.283288586, 0, -0.140744926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.897746323, 0, 0, 0, 0, 0, 1.38475175, 0, 0, 0, 0, 1.77179457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.911906175, -0.820358665, 0, 0, -0.6312988039999999, 0, -0.472502335, 0, 0, 0, 0, 0, 0, 0.136686824, 0.18689245300000001, 0, 0, 0, 0, 0, 0, 0, 0, 0.9556139659999999, 1.015135946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.34728466399999997, -0.297445778, 0, -0.081279112, 0, 0.05083193, 0, 0, 0, 0.36223922049999996, 0, 0, 0, 0, 0.742398752, 0, 0, 1.025036544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.305644967, 0, 0, 0, 0, 0.114650672, 0, 0, 0.36968607600000003, 0.443826291, 0, 0, 0.711319052, 0, 0.837529647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.996347443, 0, 0, -0.777910033, 0, 0, -0.5450965895000001, 0, 0, 0, 0, -0.0991839195, -0.07889633900000001, 0, 0, 0, 0.295104305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.437144419, 0, 0, 0, 0, -0.04800372, 0, 0, 0.18762114600000002, 0, 0, 0, 0.5144944045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4719247819999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.563079789, 0, 0, 0, 0, -0.233555714, 0, 0, 0, 0.12182461300000001, 0, 0, 0.324210432, 0, 0.5224587279999999, 0.60120115, 0, 0, 0.874808673, 0, 0, 1.119242085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.367189627, -0.25060217100000004, 0, 0, -0.06637314400000001, 0, 0, 0.17310020599999998, 0, 0.38884822799999996, 0, 0, 0.627918296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.075034108, 0, 0.140007092, 0, 0, 0, 0.43990298200000005, 0, 0.5853259099999999, 0.6666254079999999, 0.7986849140000001, 0.8299825999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.103360373, -0.9601490509999999, 0, -0.8323754075, 0, -0.652987891, 0, 0, 0, 0, 0, 0, -0.110513919, 0, 0, 0, 0.201773531, 0, 0, 0, 0, 0, 0, 0, 0, 0.916043591, 0.9853194590000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.4599232840000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.454448045, 0, 0, 0, 0, -0.017621861000000003, 0, 0, 0, 0, 0.35554867700000004, 0.43980056, 0.510247641, 0.603661739, 0.6722088970000001, 0.73758452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.655565861, 0, 0, 0, 0, 0, 0, 0, -1.012601867, -0.884048869, -0.8650034059999999, 0, 0, 0, 0, 0, 0, 0, 0, -0.152958978, 0, 0.042349196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8800737609999999, 0, 0, 0, 0, 0, 0, 0, 1.5365221390000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.092812088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.285385507, 0, 0, 0, -1.026134534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1031992105, 0, 0, 0.130779932, 0, 0, 0.37950361, 0, 0, 0, 0, 0, 0, 0, 0, 1.0722224219999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.321439589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.749878135, 0, 0, 0, 0, 0, -0.2878864886666666, 0, 0, 0, 0, 0.116016494, 0, 0.268626452, 0.37309434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.889248316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.007110694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.998953216, -0.907917429, 0, 0, 0, 0, 0, 0, -0.320704904, 0, -0.163242889, 0, 0, 0, 0, 0.220405486, 0.299899425, 0, 0, 0.545848946, 0, 0, 0, 0.85802736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.563050822, 0, 0, 0, 0, 0, 0, 0, -0.9470134590000001, 0, -0.739608235, 0, -0.609422105, -0.5143647325, 0, 0, 0, 0, 0, -0.030439951, 0, 0, 0.220054825, 0, 0, 0, 0, 0, 0, 0, 0.8374781590000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.63578047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.510730559, 0, -0.37602288100000003, -0.260263705, 0, 0, 0, 0.0342892125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8475019705, 0.9367859890000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.715979928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.8741535990000001, 0, 0, 0, 0, 0, 0, -0.261194697, 0, 0, -0.050683987, 0, 0, 0, 0.286628879, 0.348372613, 0.475102419, 0.5090531660000001, 0, 0, 0.733497885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.9128454130000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.727952537, 0, 0, 0, 0, 0, -1.2447763840000001, 0, 0, 0, 0, 0, -0.7857675359999999, -0.719277866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.174255913, 0, 0, 0.42714361799999995, 0, 0, 0, 0.77320951, 0.877010781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
